Time,w1,x1,y1,z1,w2,x2,y2,z2
1710521924.9851496,0.12311812575264282,0.19335066034115816,-0.10623662356160868,0.9675593406938322,0.7396104690795383,-0.08659545589518838,-0.017422721711819147,0.6672135381838203
1710521924.9893157,0.12312976781410408,0.19336542182473881,-0.10623724744603251,0.9675548336015093,0.7396059317382738,-0.08663386448899273,-0.01741597147140869,0.6672137801753544
1710521924.9934816,0.12311762187171377,0.19338074578546258,-0.10624845531254169,0.9675520967377821,0.7395956858942154,-0.08664322719816923,-0.01741241569084569,0.6672240121875632
1710521924.9976478,0.12310363280921617,0.19339611425474232,-0.10626048359524164,0.9675494968087687,0.7395849972971599,-0.08665034089283113,-0.01740910710062541,0.6672350185537204
1710521925.001814,0.12310971171708764,0.19340982446407554,-0.10627761723287263,0.9675441187502608,0.7395927363786495,-0.08665660238030876,-0.017415552164861264,0.6672254802816711
1710521925.00598,0.1231189287769002,0.1934232753611029,-0.10629554922625124,0.9675383062585589,0.7396033571095603,-0.08666273060290805,-0.017423522468027686,0.6672127293181994
1710521925.0101461,0.12314226880743455,0.19340891447589104,-0.10629271963854979,0.9675385179002115,0.7396190375100746,-0.08671560765298154,-0.017452440284174812,0.6671877089163207
1710521925.0143123,0.12316707161881921,0.19339167299683854,-0.10628773967867634,0.9675393534889843,0.7396352419637752,-0.08677332669352222,-0.017483527730313624,0.6671614177124346
1710521925.0184784,0.12315596231817255,0.19339447561536874,-0.10630939818048218,0.9675378044927281,0.7396285391950224,-0.0867308390115973,-0.017479717203760962,0.6671744329474237
1710521925.0226445,0.12314125072582727,0.19339928882815932,-0.10633372874761483,0.9675360163022175,0.7396195386361198,-0.08667829973916247,-0.017472406112351076,0.6671913909540976
1710521925.0268106,0.12313563680554701,0.1933820489976295,-0.10632541075186312,0.96754108256661,0.7396072515882988,-0.08671174314358465,-0.01747886793309222,0.6672005275460189
1710521925.0309768,0.1231309348292239,0.19336259858625557,-0.10631382008817841,0.9675468359165209,0.7395946351052454,-0.08675380538830128,-0.017486710340418456,0.6672088801250774
1710521925.035143,0.12314711094366142,0.19336253224575897,-0.10630355729369335,0.9675459365486936,0.7396094272772198,-0.08676804839437943,-0.017492538260798423,0.6671904967661864
1710521925.0393088,0.12316646164493174,0.19336541418441575,-0.10629349705256651,0.9675440253683212,0.7396283873999616,-0.08677805933918714,-0.017498059448540836,0.6671680479808599
1710521925.043475,0.12316822649422152,0.19337013601554517,-0.10629704726989991,0.9675424650572894,0.7396323257986114,-0.08675443029366264,-0.017500971988584163,0.6671666305295618
1710521925.047641,0.12316810706622441,0.19337505495617616,-0.10630205578152876,0.9675409423503262,0.739634654644555,-0.08672719697819645,-0.017503605002707957,0.6671674665255416
1710521925.0518072,0.12314997540450402,0.19336310561253814,-0.1062937240027848,0.9675465645070849,0.739607702509207,-0.08673624666598474,-0.017497966990041268,0.6671963099216838
1710521925.0559733,0.1231299944398072,0.19334942441438469,-0.10628402258610074,0.9675529202218214,0.7395777441167402,-0.08674902150340989,-0.017491479797050975,0.6672280288172936
1710521925.0601394,0.12314732495354161,0.19337209899896823,-0.10628003855445002,0.9675465972312737,0.7395849525519366,-0.08673393008907203,-0.017472317989511536,0.6672225455415789
1710521925.0643055,0.12316837487456583,0.19339839772199455,-0.10627662446225132,0.967539010359721,0.7395958659748623,-0.08671606081804487,-0.01745189270875335,0.6672133537548901
1710521925.0684717,0.12317778749661155,0.19340639752339375,-0.10626863453246314,0.9675371041796802,0.739603348466101,-0.08671061582496166,-0.01743831303976105,0.6672061270525096
1710521925.0726378,0.12318541053336042,0.19341158331432945,-0.10625994092979638,0.9675360715770928,0.7396103033482344,-0.08670708143889935,-0.017425786089804912,0.6671992025410405
1710521925.076804,0.12316949246692037,0.19341584664423997,-0.10626103778623402,0.9675371293680376,0.7396020924614218,-0.08669588108553815,-0.01741425084398991,0.6672100258033593
1710521925.08097,0.12315107858759079,0.19342001217541532,-0.10626317262096142,0.9675384087811844,0.7395922737093656,-0.0866838679911664,-0.017402820738021508,0.6672227306734441
1710521925.085136,0.1231527629576317,0.19344109827524994,-0.1062719458586549,0.9675330119590236,0.7396004885843356,-0.08665050208976822,-0.017390334034619235,0.6672182777156569
1710521925.089302,0.123156658867745,0.1934640475039212,-0.10628145008467028,0.9675268802003041,0.7396106882415228,-0.08661478459522658,-0.017377730279348663,0.6672119365798103
1710521925.0934682,0.12316860134250032,0.19348570665268505,-0.10627540338619766,0.9675216855252997,0.7396230314521064,-0.0866111346910836,-0.01737327553044164,0.6671988365299287
1710521925.0976343,0.12318135820992106,0.1935072352324842,-0.10626778277893202,0.9675165856925216,0.7396355916116915,-0.08661073034719903,-0.01736964554232488,0.6671850524104769
1710521925.1018004,0.12317349247683707,0.1934944166690451,-0.1062414824514106,0.9675230422127182,0.7396263702172491,-0.08661878498675436,-0.017360478169060257,0.667194500491359
1710521925.1059666,0.12316234649726791,0.19347613482293916,-0.10621221091341072,0.9675313368951882,0.7396136842322949,-0.0866281851186345,-0.017350430015112127,0.6672076439036554
1710521925.1101327,0.12314331594920244,0.1934536515525547,-0.10619168908672705,0.967540515061919,0.739599150340108,-0.0866344336392159,-0.01734064603371474,0.6672231940730373
1710521925.1142988,0.12312348849830976,0.1934307436391619,-0.10617205160389662,0.9675497825234671,0.7395844296777131,-0.08664036362265026,-0.017330888752555,0.6672389874962544
1710521925.118465,0.12313956586635957,0.19343810355328675,-0.1061762084487187,0.9675457966108222,0.7395950231880883,-0.08663322209073242,-0.01733976546404491,0.6672279520640514
1710521925.122631,0.12315928214458584,0.19344853107529314,-0.10618277682000399,0.9675404674846576,0.7396081822593997,-0.08662475577646953,-0.01735053070825766,0.667214197559649
1710521925.1267972,0.12317166382868375,0.1934439868448161,-0.10617208064602345,0.967540980408885,0.7396103812176597,-0.08664037159149089,-0.017350444981189192,0.6672097004391712
1710521925.130963,0.12318328312494388,0.1934378880953369,-0.10615959220430612,0.9675420999860842,0.739611441869743,-0.08665848738176146,-0.017349232412791807,0.6672061649322267
1710521925.1351292,0.12317997822391492,0.19344027320968918,-0.10617140619597897,0.9675407445061507,0.7396089380113885,-0.08665838873886055,-0.017344509580676033,0.6672090691939392
1710521925.1392953,0.12317469404701,0.19344378346660898,-0.10618644317449713,0.9675390607854868,0.7396059614337863,-0.08665587443277992,-0.01733932124055001,0.6672128274989925
1710521925.1434615,0.12317135095952259,0.19345534120403546,-0.10620505780411817,0.9675351324657494,0.7396051010933502,-0.08664602756469515,-0.017351250656040016,0.6672147595507518
1710521925.1476276,0.12316822239726535,0.1934677883325392,-0.1062240678284178,0.9675309560775157,0.7396044746351151,-0.08663537031686298,-0.01736507189085104,0.6672164897687344
1710521925.1517937,0.12317447979752688,0.1934692924217655,-0.10623214528208869,0.9675289592559931,0.7396058412005045,-0.08664089985102992,-0.017375061544554968,0.6672140187105017
1710521925.1559598,0.12318175204122138,0.19346961331091772,-0.1062390406675928,0.9675271980969249,0.7396074232586505,-0.08664817955726285,-0.01738463691417064,0.6672110933954394
1710521925.160126,0.12317888213578249,0.19347364162691344,-0.10624229985014007,0.9675263980638275,0.7396026969042261,-0.08664478317625604,-0.01738978767947396,0.6672166437403586
1710521925.164292,0.1231749553959726,0.19347805626498593,-0.10624518013229707,0.9675256981821818,0.7395973131992597,-0.08664027432334664,-0.017394477391222074,0.6672230772677935
1710521925.1684582,0.12316473784966386,0.19347975155287703,-0.10625518373055007,0.9675255739841618,0.7395922088855583,-0.0866363666863315,-0.01739677542072164,0.6672291941363717
1710521925.1726243,0.12315171206567213,0.19348023291348324,-0.10626836720163692,0.9675257067732946,0.7395872292930799,-0.0866327274341618,-0.01739800579502988,0.667235169647346
1710521925.1767905,0.12316400123479193,0.19347816739616366,-0.10626681561375888,0.9675247359654552,0.7395921397054138,-0.08664143647375563,-0.017395483520438237,0.6672286331507405
1710521925.1809564,0.12317923095035624,0.193475806084828,-0.10626355210328085,0.9675236369903681,0.7395981989194073,-0.0866515797167887,-0.01739252538394973,0.6672206433048374
1710521925.1851225,0.12318408652666457,0.1934739336518106,-0.10625773650996766,0.9675240231948514,0.7395997258064905,-0.08665744909613755,-0.017390377953586576,0.6672182341225686
1710521925.1892886,0.12318764939985509,0.1934721221487749,-0.1062516029561207,0.9675245944572196,0.739600687932584,-0.0866627858893132,-0.017388331556485028,0.6672165203354643
1710521925.1934547,0.12317801913088365,0.19346818826937,-0.10623851151178743,0.9675280483609845,0.739595487728718,-0.08666572256314865,-0.017378828640445567,0.6672221632624886
1710521925.1976209,0.12316703249532454,0.19346403619172559,-0.10622470473746981,0.9675317986246633,0.7395896539852175,-0.0866684124844183,-0.01736855913120006,0.6672285625219406
1710521925.201787,0.12315892457680676,0.193469983237425,-0.10622052284882925,0.9675321040141908,0.7395901727908296,-0.08665780923240701,-0.017357101662082,0.6672296605214526
1710521925.2059531,0.12315112165653755,0.19347700027885084,-0.10621736071073447,0.9675320444214822,0.7395913646449996,-0.08664579757710002,-0.017345518329367322,0.6672301968558291
1710521925.2101192,0.12316037497164796,0.19349214556648303,-0.10619983082455134,0.9675297620184883,0.7396040411639271,-0.0866375073724831,-0.017329007192920316,0.6672176598044035
1710521925.2142854,0.12317144374497865,0.19350815602107985,-0.10618077164155719,0.9675272430205416,0.7396179401055392,-0.08662961327744702,-0.017311971543203252,0.6672037312275214
1710521925.2184515,0.12315926517579787,0.19351910053441737,-0.10618363239780065,0.9675262776697687,0.739611231972387,-0.08661825867849676,-0.017303676142076597,0.6672128406436403
1710521925.2226176,0.12314428726645057,0.19352943502995001,-0.10618913265429342,0.9675254994021834,0.7396020424282059,-0.08660648738126807,-0.017296433202276744,0.6672247241910015
1710521925.2267835,0.12313897739441129,0.19353813110899387,-0.10619757119766471,0.9675235052680851,0.7396037449190513,-0.08658304665650993,-0.01729749902322336,0.667225844053692
1710521925.2309496,0.12313472619994911,0.19354664827183474,-0.10620633213012723,0.9675213778241144,0.7396066406066781,-0.08655832620078831,-0.017299475034550253,0.6672257849580261
1710521925.2351158,0.12315457806643905,0.19355184741504408,-0.10621173224761433,0.967517225434599,0.73961784312177,-0.0865666174740519,-0.01731180465198782,0.6672120154980677
1710521925.239282,0.12317759280627333,0.19355661115812436,-0.10621669134924365,0.9675128073258746,0.7396301356827786,-0.08657924064183567,-0.017325492899553332,0.6671964469244678
1710521925.243448,0.12317610799031542,0.19355529978549976,-0.10622792270829498,0.9675120230413187,0.7396307158280718,-0.08658865620059704,-0.01732990973075121,0.6671944236613294
1710521925.2476141,0.12317192590415944,0.19355331957509375,-0.10623984460937747,0.967511638821389,0.7396300064989711,-0.08659771861874244,-0.017333305828541735,0.6671938916645039
1710521925.2517803,0.12315365333133463,0.1935376616907708,-0.10625347640290715,0.9675156144665407,0.7396139234841244,-0.08661090921436423,-0.017332534605636756,0.6672100704393269
1710521925.2559464,0.12313353382760783,0.19352021098557384,-0.10626733232306028,0.9675201615873081,0.7395958253412023,-0.08662464091681428,-0.017331217145149513,0.6672284396026921
1710521925.2601125,0.12314425213685294,0.1935236002246323,-0.10627016508532089,0.9675178151991961,0.739592551857124,-0.08664259486871735,-0.01733724093738967,0.6672295474471266
1710521925.2642787,0.12315821612103703,0.19352918286452825,-0.10627183766195637,0.9675147432703645,0.7395908386660448,-0.0866609932117077,-0.017344037395318524,0.6672288385404731
1710521925.2684448,0.12317339223763818,0.19353153645027837,-0.10628412056744216,0.9675109650737741,0.7395964423521387,-0.08667815365110684,-0.017350962048432502,0.6672202216261968
1710521925.2726107,0.12318872211235707,0.19353347798453374,-0.1062977562848571,0.9675070969978059,0.7396029791006741,-0.08669515519431578,-0.01735790265858177,0.6672105964139038
1710521925.2767768,0.12317381827268833,0.19351607417035233,-0.10628350420382003,0.9675140610228034,0.7395689721456047,-0.0867706934902151,-0.01738249113447848,0.6672378167588049
1710521925.280943,0.12315552167729257,0.19349649951757425,-0.1062661226234198,0.9675222405900504,0.7395304155623128,-0.0868528003418755,-0.01740905990997518,0.6672691717665857
1710521925.285109,0.12315483904055678,0.19349569343311704,-0.10629666297758526,0.9675191377944353,0.7395438383169536,-0.08682480890042202,-0.017425424361974747,0.6672575069159726
1710521925.2892752,0.12315638042863664,0.19349725716015453,-0.10633325419026277,0.9675146104323459,0.7395638242377566,-0.0867829159084555,-0.01744050036603807,0.6672404101670293
1710521925.2934413,0.12316699309384825,0.19350462103595076,-0.1063512936127308,0.9675097935946365,0.7395845262572622,-0.08678360129635025,-0.017439840696743463,0.6672174316453656
1710521925.2976074,0.12317876433004687,0.19351272569873593,-0.10636696362617497,0.9675049397855009,0.7396053197359053,-0.08678972473611628,-0.017437171288979973,0.6671937019118135
1710521925.3017735,0.12316990456437583,0.1935247353448234,-0.10636262019178064,0.9675041465200508,0.7395999655422759,-0.08678298602682394,-0.017414738413853298,0.6672010628861357
1710521925.3059397,0.12315868580461307,0.1935371914952831,-0.10635598837577963,0.9675038175460889,0.7395916215663377,-0.08677477663114287,-0.017390045740436833,0.66721197884032
1710521925.3101058,0.12313543574994279,0.19352196919804873,-0.10633965093591495,0.967511598258603,0.7395751993072263,-0.08678968497488256,-0.01739250539280043,0.6672281998906912
1710521925.314272,0.12311091351316845,0.19350382019790377,-0.10632228722904552,0.9675202364846336,0.7395579228551652,-0.08680703777490094,-0.017397836116250436,0.6672449818988381
1710521925.3184378,0.12311584041539096,0.19351332451634923,-0.10632395083017734,0.9675175325375893,0.739576110086833,-0.08678022384540764,-0.01741062770483032,0.6672279722973362
1710521925.322604,0.12312576059713029,0.1935275179486038,-0.10632884052466716,0.9675129054025702,0.7396003112206504,-0.0867459198797843,-0.017424685100837417,0.6672052323640512
1710521925.32677,0.12313578080016846,0.19352294537368311,-0.10631734868370646,0.9675138234335833,0.739614819828739,-0.08673707573602342,-0.017424321086625425,0.6671903110411529
1710521925.3309362,0.1231458124896388,0.19351621771308455,-0.10630397558947213,0.9675153782706993,0.7396282153485088,-0.08673115539469667,-0.01742230091965125,0.667176287606394
1710521925.3351023,0.12313250883686702,0.1934907117689256,-0.10626819245664439,0.9675260908291156,0.739616303780996,-0.08674160857057568,-0.017416702706787232,0.6671882464066134
1710521925.3392684,0.1231167148394453,0.19346320180881885,-0.10623001772745021,0.9675377806983425,0.7396016914444623,-0.0867538091260539,-0.017410722645337207,0.667202978027527
